,class,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2034,window_right,0.5634084939956665,0.6096870303153992,0.0,0.4999626874923706,0.5230718851089478,-0.0407719723880291,0.44864219427108765,0.4002150595188141,-0.0871400535106659,0.38900837302207947,0.31881797313690186,-0.12115757167339325,0.3231373429298401,0.2974087595939636,-0.14681905508041382,0.5400124192237854,0.44429779052734375,-0.18081043660640717,0.5429443120956421,0.24090230464935303,-0.21845559775829315,0.5248328447341919,0.29029518365859985,-0.19366349279880524,0.520616352558136,0.36079469323158264,-0.16707535088062286,0.614494800567627,0.45829203724861145,-0.17397050559520721,0.5996891856193542,0.22768279910087585,-0.19592267274856567,0.5817072987556458,0.2730739116668701,-0.14341159164905548,0.5828254818916321,0.3398994505405426,-0.10518180578947067,0.67279052734375,0.45662689208984375,-0.16278871893882751,0.6556105613708496,0.24067990481853485,-0.1797686070203781,0.6351063251495361,0.28075021505355835,-0.13329456746578217,0.6349950432777405,0.3439669609069824,-0.10054606199264526,0.7177765369415283,0.4477843940258026,-0.1519336700439453,0.7001155614852905,0.2748357057571411,-0.1599418669939041,0.6794689893722534,0.2989582121372223,-0.13540546596050262,0.6819576025009155,0.35290220379829407,-0.11514639854431152
2035,window_right,0.5640220046043396,0.6081633567810059,0.0,0.5017604231834412,0.5220152139663696,-0.04130164906382561,0.45113176107406616,0.40224459767341614,-0.08795243501663208,0.392533540725708,0.3212421238422394,-0.12141229212284088,0.3303978443145752,0.2980598211288452,-0.14652672410011292,0.5453128814697266,0.4446120262145996,-0.18481291830539703,0.545830488204956,0.24476295709609985,-0.22013698518276215,0.5267424583435059,0.29371848702430725,-0.193943589925766,0.5234177708625793,0.3631053864955902,-0.16687026619911194,0.6193390488624573,0.459009051322937,-0.1767985075712204,0.6047369837760925,0.2333601415157318,-0.19597697257995605,0.5852651596069336,0.275444358587265,-0.14217881858348846,0.585913896560669,0.3383353054523468,-0.10407963395118713,0.6767491698265076,0.45794007182121277,-0.16369721293449402,0.6606365442276001,0.24495401978492737,-0.17770829796791077,0.6384502649307251,0.28292378783226013,-0.13024872541427612,0.6367930173873901,0.34428131580352783,-0.09803992509841919,0.7204729914665222,0.4496152400970459,-0.15084098279476166,0.7041077613830566,0.2783129811286926,-0.1568165123462677,0.681779146194458,0.30168431997299194,-0.13136571645736694,0.6818804144859314,0.35526105761528015,-0.11119579523801804
2036,window_right,0.5680329203605652,0.6084668636322021,0.0,0.5059433579444885,0.523392379283905,-0.0436687245965004,0.45635899901390076,0.40239715576171875,-0.09204118698835373,0.39726507663726807,0.32065337896347046,-0.1271641105413437,0.3310539126396179,0.29573512077331543,-0.15412886440753937,0.5457454323768616,0.44500991702079773,-0.186294287443161,0.5475369691848755,0.24617882072925568,-0.22431282699108124,0.5302340984344482,0.29337194561958313,-0.2006167769432068,0.5286927819252014,0.36061370372772217,-0.1752312332391739,0.6191837787628174,0.45869308710098267,-0.178050696849823,0.6052522659301758,0.23513352870941162,-0.1993720829486847,0.588799238204956,0.27848806977272034,-0.14723365008831024,0.5911259651184082,0.3427281379699707,-0.11034459620714188,0.6771695017814636,0.4577362835407257,-0.16525720059871674,0.6624944806098938,0.247776597738266,-0.1815561056137085,0.6436794996261597,0.28703296184539795,-0.1354786455631256,0.6436741352081299,0.3491184115409851,-0.1039542555809021,0.7218855619430542,0.45046281814575195,-0.1529684215784073,0.7046675086021423,0.2807222008705139,-0.16143055260181427,0.6839519739151001,0.30582818388938904,-0.1374080330133438,0.6851865649223328,0.36030977964401245,-0.11792487651109695
2037,window_right,0.5694158673286438,0.610595166683197,0.0,0.507165253162384,0.5245740413665771,-0.04310493916273117,0.45737263560295105,0.40289419889450073,-0.08954550325870514,0.3996239900588989,0.32054731249809265,-0.12247379124164581,0.3369957208633423,0.2958804666996002,-0.1469147801399231,0.5513004660606384,0.44214484095573425,-0.18267370760440826,0.5485726594924927,0.24350303411483765,-0.21776995062828064,0.5286884307861328,0.29559752345085144,-0.1922847479581833,0.5264304876327515,0.3654095530509949,-0.16581635177135468,0.6245092153549194,0.4557332694530487,-0.1734304130077362,0.6069863438606262,0.23316997289657593,-0.19258061051368713,0.5880388021469116,0.27676111459732056,-0.14026185870170593,0.5892832279205322,0.3400633931159973,-0.10322883725166321,0.6813604831695557,0.4545362591743469,-0.15952767431735992,0.6636720895767212,0.2452998161315918,-0.17377370595932007,0.6431761980056763,0.28423619270324707,-0.1279139220714569,0.6418653726577759,0.3452574908733368,-0.09671496599912643,0.7244868874549866,0.4460218846797943,-0.14605063199996948,0.7068933248519897,0.2783518135547638,-0.15234045684337616,0.686210036277771,0.3021792769432068,-0.12814021110534668,0.6870322227478027,0.35415202379226685,-0.10884763300418854
2038,window_right,0.5744273066520691,0.6069586277008057,0.0,0.5124778747558594,0.5216811895370483,-0.043012477457523346,0.4623755216598511,0.40062248706817627,-0.09032867848873138,0.40412721037864685,0.3198862671852112,-0.12460087984800339,0.3416105806827545,0.2949460446834564,-0.1504344344139099,0.5588169693946838,0.4412030875682831,-0.1817270666360855,0.555250883102417,0.24252314865589142,-0.21845364570617676,0.5343412756919861,0.2950170338153839,-0.19437608122825623,0.5313460826873779,0.3660832941532135,-0.16875071823596954,0.6311181783676147,0.45592132210731506,-0.1733057051897049,0.6129580736160278,0.2317305952310562,-0.19415909051895142,0.5938581824302673,0.2765328884124756,-0.14310985803604126,0.5950958728790283,0.34120815992355347,-0.10671963542699814,0.6870245933532715,0.4555209279060364,-0.16046753525733948,0.6688460111618042,0.2446606308221817,-0.176350936293602,0.6477664113044739,0.2844945192337036,-0.13119685649871826,0.6467707753181458,0.3466928005218506,-0.10009243339300156,0.7292254567146301,0.4478302597999573,-0.148034930229187,0.7124117016792297,0.2790157198905945,-0.15540915727615356,0.6910388469696045,0.30359965562820435,-0.13146325945854187,0.6916070580482483,0.3568190932273865,-0.11220406740903854
2039,window_right,0.5732506513595581,0.6085147857666016,0.0,0.5122159123420715,0.5245280265808105,-0.04457541182637215,0.4640590250492096,0.4019583761692047,-0.09289122372865677,0.4072325825691223,0.31946226954460144,-0.12764082849025726,0.3426385223865509,0.29290252923965454,-0.1539984941482544,0.5567272901535034,0.44193777441978455,-0.18572981655597687,0.5572302937507629,0.24234634637832642,-0.2236676663160324,0.537561297416687,0.2915455996990204,-0.20014958083629608,0.5351462364196777,0.36085906624794006,-0.17486020922660828,0.6297194957733154,0.45620280504226685,-0.17647187411785126,0.6150145530700684,0.2319747805595398,-0.19857317209243774,0.5970529317855835,0.27533143758773804,-0.14734125137329102,0.5986270308494568,0.3399556875228882,-0.11076444387435913,0.6866849660873413,0.4558873176574707,-0.16275416314601898,0.6724427342414856,0.24438609182834625,-0.18002547323703766,0.6526464819908142,0.2838292717933655,-0.13452813029289246,0.6515441536903381,0.3462212085723877,-0.10299427807331085,0.7301039695739746,0.4489268660545349,-0.1494981050491333,0.7155597805976868,0.2785019278526306,-0.15841735899448395,0.6948320269584656,0.3023431897163391,-0.1345820277929306,0.6951856017112732,0.3558805584907532,-0.11508328467607498
2040,window_right,0.5697207450866699,0.6063811779022217,0.0,0.5082414150238037,0.5230910778045654,-0.044560935348272324,0.46114325523376465,0.4029488265514374,-0.0923847034573555,0.4053833484649658,0.320230096578598,-0.12679441273212433,0.3417183756828308,0.2927658259868622,-0.15293341875076294,0.5541219711303711,0.4401033818721771,-0.18229375779628754,0.5526275634765625,0.24172475934028625,-0.21944546699523926,0.5342881679534912,0.290448933839798,-0.1963055431842804,0.5352028012275696,0.35785070061683655,-0.17164123058319092,0.6275115609169006,0.45263242721557617,-0.17349661886692047,0.6114482283592224,0.2310113161802292,-0.19395866990089417,0.5943297743797302,0.277246356010437,-0.14318539202213287,0.5977448225021362,0.3430437445640564,-0.10741828382015228,0.6851495504379272,0.45190370082855225,-0.1606103628873825,0.6690502762794495,0.2426537573337555,-0.17656491696834564,0.650401771068573,0.2849438190460205,-0.13188360631465912,0.6514794826507568,0.34854358434677124,-0.10148073732852936,0.7290797233581543,0.4454430937767029,-0.14835599064826965,0.71197909116745,0.2765628397464752,-0.15694426000118256,0.6917898654937744,0.3037252426147461,-0.13383203744888306,0.6938869953155518,0.35891470313072205,-0.11510027945041656
2041,window_right,0.5649413466453552,0.607318103313446,0.0,0.502274751663208,0.5225908160209656,-0.04445779323577881,0.45504245162010193,0.4010090231895447,-0.09257260710000992,0.39989638328552246,0.31848812103271484,-0.12686823308467865,0.33537086844444275,0.29154035449028015,-0.1528361588716507,0.5489238500595093,0.4388418197631836,-0.1846446692943573,0.545872151851654,0.23658591508865356,-0.22132670879364014,0.527961015701294,0.28767383098602295,-0.1975865513086319,0.5300723314285278,0.3575611710548401,-0.1725671887397766,0.6226779222488403,0.45304757356643677,-0.17539367079734802,0.6044661998748779,0.2271115630865097,-0.19528034329414368,0.5879880785942078,0.27331840991973877,-0.14385749399662018,0.5924909710884094,0.34062260389328003,-0.10781462490558624,0.6808680891990662,0.4534863829612732,-0.16174137592315674,0.6633615493774414,0.2406509518623352,-0.1771937757730484,0.6442649364471436,0.2825426459312439,-0.13212966918945312,0.6452209949493408,0.34699419140815735,-0.10160744190216064,0.7254030108451843,0.44677120447158813,-0.1485055387020111,0.7074164152145386,0.27585116028785706,-0.15705762803554535,0.6864694356918335,0.30258965492248535,-0.13367168605327606,0.6882726550102234,0.35758936405181885,-0.11476229876279831
2042,window_right,0.5618303418159485,0.6076168417930603,0.0,0.5000068545341492,0.5227281451225281,-0.0433088093996048,0.4526413083076477,0.40022292733192444,-0.09108639508485794,0.39670735597610474,0.31734031438827515,-0.1255626678466797,0.3323661684989929,0.29084664583206177,-0.15175776183605194,0.5449894666671753,0.4397149085998535,-0.18300281465053558,0.5431532859802246,0.24079838395118713,-0.22021855413913727,0.5267161130905151,0.28978997468948364,-0.1970864236354828,0.5282593369483948,0.358562707901001,-0.17234167456626892,0.6183010339736938,0.45377421379089355,-0.17446574568748474,0.6015990972518921,0.23069468140602112,-0.19548621773719788,0.5855118036270142,0.2746896743774414,-0.14482107758522034,0.5889084935188293,0.34039437770843506,-0.10897619277238846,0.6763482093811035,0.45384761691093445,-0.16144131124019623,0.660358190536499,0.24214982986450195,-0.177708700299263,0.6410354971885681,0.28268393874168396,-0.1325325071811676,0.6404503583908081,0.3464970588684082,-0.10159441083669662,0.7208166718482971,0.44742822647094727,-0.14881354570388794,0.704535961151123,0.27649039030075073,-0.15732644498348236,0.6833490133285522,0.30209633708000183,-0.1334484964609146,0.6835935115814209,0.3570016920566559,-0.1140926405787468
2043,window_right,0.5608143210411072,0.6044901013374329,0.0,0.49844783544540405,0.5206168293952942,-0.044068872928619385,0.4505729079246521,0.4008086323738098,-0.09232489764690399,0.39374521374702454,0.31884220242500305,-0.1269800066947937,0.3299362063407898,0.2920706868171692,-0.15346689522266388,0.5402353405952454,0.4419225752353668,-0.18643109500408173,0.5385558009147644,0.24430102109909058,-0.22431229054927826,0.5235168933868408,0.2909451723098755,-0.20101304352283478,0.5259979367256165,0.35794350504875183,-0.17592693865299225,0.61391681432724,0.45527464151382446,-0.1776207536458969,0.5974432826042175,0.23378807306289673,-0.19893664121627808,0.5822927355766296,0.27701815962791443,-0.14734356105327606,0.5865128040313721,0.3414754867553711,-0.11081963777542114,0.6721917390823364,0.45412006974220276,-0.16423872113227844,0.6562483310699463,0.24421271681785583,-0.18052411079406738,0.6376941204071045,0.28401899337768555,-0.13446465134620667,0.638034999370575,0.3470664620399475,-0.10299433022737503,0.7169801592826843,0.4466259777545929,-0.15132881700992584,0.7003196477890015,0.27631837129592896,-0.1600046008825302,0.6795974969863892,0.3017197251319885,-0.13595685362815857,0.6806827783584595,0.3561450242996216,-0.11641546338796616
2044,window_right,0.5608008503913879,0.6002570390701294,0.0,0.4991267919540405,0.516721248626709,-0.04232224076986313,0.44953975081443787,0.398199200630188,-0.08981870114803314,0.3923898935317993,0.3190520703792572,-0.12425374239683151,0.3287656903266907,0.29592400789260864,-0.15057094395160675,0.5397328734397888,0.44085052609443665,-0.18422339856624603,0.5388094186782837,0.24200841784477234,-0.22171515226364136,0.5245619416236877,0.2912428379058838,-0.19779790937900543,0.5257688760757446,0.36041706800460815,-0.17210184037685394,0.613114595413208,0.4554751515388489,-0.17632651329040527,0.597509503364563,0.23221184313297272,-0.197590634226799,0.5823299288749695,0.2755437195301056,-0.14550358057022095,0.5853264927864075,0.3397252559661865,-0.10839298367500305,0.6710630059242249,0.45504575967788696,-0.16383536159992218,0.6557733416557312,0.24436332285404205,-0.18010669946670532,0.6370967626571655,0.2842094302177429,-0.13366581499576569,0.6366560459136963,0.3471686840057373,-0.10168319195508957,0.7158852815628052,0.44806021451950073,-0.15168407559394836,0.7000490427017212,0.27764081954956055,-0.1599045842885971,0.6798509359359741,0.30285754799842834,-0.13530799746513367,0.6808403730392456,0.35729771852493286,-0.11528995633125305
2045,window_right,0.5615655779838562,0.6033393144607544,0.0,0.5007302761077881,0.5181868076324463,-0.042907796800136566,0.4517309367656708,0.3993695378303528,-0.09070874750614166,0.3936793804168701,0.3185163736343384,-0.12511184811592102,0.3301565647125244,0.2936836779117584,-0.15129971504211426,0.5423702597618103,0.4423328638076782,-0.18669362366199493,0.5440677404403687,0.24562104046344757,-0.22402413189411163,0.5281726121902466,0.29480019211769104,-0.1998397409915924,0.5275099873542786,0.3637166917324066,-0.17410464584827423,0.6160694360733032,0.45786863565444946,-0.17834535241127014,0.6013734936714172,0.23560422658920288,-0.19898323714733124,0.5849056839942932,0.2791629433631897,-0.14632055163383484,0.5877014398574829,0.34199056029319763,-0.10927227884531021,0.6737391948699951,0.45770448446273804,-0.1652648150920868,0.6581287384033203,0.24749577045440674,-0.18045300245285034,0.6389622092247009,0.2873515188694,-0.1335020363330841,0.6391321420669556,0.3496294915676117,-0.1018117144703865,0.7177826762199402,0.4513366222381592,-0.15257404744625092,0.7014955282211304,0.27925539016723633,-0.1599970906972885,0.681010901927948,0.304010272026062,-0.13508573174476624,0.6824348568916321,0.3590112626552582,-0.11525139957666397
2046,window_right,0.562361478805542,0.6027033925056458,0.0,0.5017752051353455,0.5198671817779541,-0.044836174696683884,0.45279523730278015,0.39998912811279297,-0.09386908262968063,0.39492976665496826,0.3184832036495209,-0.12934423983097076,0.33036285638809204,0.2924376428127289,-0.1564609706401825,0.544270396232605,0.44421446323394775,-0.18788975477218628,0.5434722900390625,0.24552801251411438,-0.22668635845184326,0.5272668600082397,0.29564741253852844,-0.2034960389137268,0.5272210836410522,0.3651279807090759,-0.17827846109867096,0.6175986528396606,0.4594195783138275,-0.17907880246639252,0.6012775301933289,0.23525062203407288,-0.20139946043491364,0.5858742594718933,0.27954742312431335,-0.14968638122081757,0.5891223549842834,0.3441077768802643,-0.11302482336759567,0.6751828789710999,0.45890212059020996,-0.1657734513282776,0.6590157747268677,0.24763327836990356,-0.18271687626838684,0.6408774256706238,0.28831544518470764,-0.13638192415237427,0.6411756873130798,0.35189884901046753,-0.1045898050069809,0.7194232940673828,0.4518046975135803,-0.1529872566461563,0.7034479379653931,0.27995502948760986,-0.16144520044326782,0.6830899119377136,0.3051571846008301,-0.13698045909404755,0.6840656995773315,0.3604638874530792,-0.11721484363079071
2047,window_right,0.5565882325172424,0.6083655953407288,0.0,0.49402716755867004,0.5230988264083862,-0.044479649513959885,0.4465072453022003,0.40068376064300537,-0.09324408322572708,0.3900148868560791,0.3174979090690613,-0.12846700847148895,0.3238191604614258,0.2912310063838959,-0.15536795556545258,0.5381126403808594,0.4427567720413208,-0.1864103525876999,0.5380507707595825,0.2424047589302063,-0.22465158998966217,0.5213383436203003,0.293559193611145,-0.20128147304058075,0.5227333903312683,0.36328497529029846,-0.17615807056427002,0.6124511957168579,0.45811471343040466,-0.17778292298316956,0.5975375175476074,0.23203207552433014,-0.19907915592193604,0.5819757580757141,0.2785746157169342,-0.14733222126960754,0.5856369137763977,0.3459343910217285,-0.1108277291059494,0.6712948083877563,0.45863282680511475,-0.16478155553340912,0.6561703681945801,0.24549520015716553,-0.18121939897537231,0.6379002928733826,0.2877291440963745,-0.13523946702480316,0.638418436050415,0.35304614901542664,-0.10381226986646652,0.7163832187652588,0.4522651433944702,-0.1522604376077652,0.7001570463180542,0.2787424325942993,-0.16098521649837494,0.679388165473938,0.3050452768802643,-0.13694573938846588,0.6804128885269165,0.36105969548225403,-0.11741345375776291
